date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:38:02	48059/48059	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:05%20GMT	https://www.usps.com/search/results.htm?PNO=1&keyword=Free%20Boxes	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/search/results673a.html	(from https://www.usps.com/)
13:38:03	87533/87533	---M-Z	200	added ('OK')	application/javascript	etag:%22155ed-61f09d92c74c0%22	https://www.usps.com/global-elements/footer/script/jquery-3.7.1.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/script/jquery-3.7.1.js	(from https://www.usps.com/)
13:38:03	13400/13400	---M-Z	200	added ('OK')	application/javascript	etag:%223458-5b39a71ac3540%22	https://www.usps.com/global-elements/header/script/megamenu-v3.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/header/script/megamenu-v3.js	(from https://www.usps.com/)
13:38:03	3639/3639	---M-Z	200	added ('OK')	application/javascript	etag:%22e37-5875dc5375780%22	https://www.usps.com/ContentTemplates/common/scripts/OneLinkUsps.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/scripts/OneLinkUsps.js	(from https://www.usps.com/)
13:38:03	10538/10538	---M-Z	200	added ('OK')	application/javascript	etag:%22292a-62fb657ed8080%22	https://www.usps.com/global-elements/header/script/ge-login.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/header/script/ge-login.js	(from https://www.usps.com/)
13:38:03	18058/18058	---M-Z	200	added ('OK')	application/javascript	etag:%22468a-61f0b13b51600%22	https://www.usps.com/global-elements/lib/script/requirejs/require-2.3.6.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/lib/script/requirejs/require-2.3.6.js	(from https://www.usps.com/)
13:38:04	904/904	---M-Z	200	added ('OK')	application/javascript	etag:%22388-61f17e43a5180%22	https://www.usps.com/global-elements/header/script/header-search.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/header/script/header-search.js	(from https://www.usps.com/)
13:38:04	1345/1345	---M-Z	200	added ('OK')	application/javascript	etag:%22541-591d1c7fd1e40%22	https://www.usps.com/assets/script/home/megamenu-additions.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/home/megamenu-additions.js	(from https://www.usps.com/)
13:38:04	28255/28255	---M-Z	200	added ('OK')	text/css	etag:%226e5f-597b4cb57f540%22	https://www.usps.com/assets/css/welcome/welcome-styles.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/css/welcome/welcome-styles.css	(from https://www.usps.com/)
13:38:04	993/993	---M-Z	200	added ('OK')	image/svg+xml	etag:%223e1-5aaf70f6d0400%22	https://www.usps.com/assets/images/global/info-icon.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/global/info-icon.svg	(from https://www.usps.com/)
13:38:05	653046/653046	---M--	200	added ('OK')	image/jpeg	etag:%229f6f6-62f2111200000%22	https://www.usps.com/assets/images/welcome/premium/ga-25.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/premium/ga-25.jpg	(from https://www.usps.com/)
13:38:05	121622/121622	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:07%20GMT	https://www.usps.com/ship/ground-advantage.htm?iom=N475-42GA-BSNA-SE-XXX-GO-XXX-XX-XX-X-GRA&utm_medium=search&utm_source=google&utm_campaign=groundadvantage&utm_content=n475_42ga&gclsrc=aw.ds&gad_source=1&gbraid=0AAAAADpMVX-_e-hXkH39eVHh33Gi1xaOw&gclid=EAIaIQobChMI-r-Xy8bDiwMVakhHAR2umjUKEAAYASAAEgLBL_D_BwE	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ship/ground-advantage35d3.html	(from https://www.usps.com/)
13:38:05	156184/156184	---M--	200	added ('OK')	image/jpeg	etag:%2226218-62f21113e8480%22	https://www.usps.com/assets/images/welcome/premium/ga-25-m.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/premium/ga-25-m.jpg	(from https://www.usps.com/)
13:38:05	121622/121622	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:08%20GMT	https://www.usps.com/ship/ground-advantage.htm?iom=N475-42GA-BSNA-SE-XXX-GO-XXX-XX-XX-X-GRA&utm_medium=search&utm_source=google&utm_campaign=groundadvantage&utm_content=n475_42ga&gclsrc=aw.ds&gad_source=1&gbraid=0AAAAADpMVX-_e-hXkH39eVHh33Gi1xaOw&gclid=EAIaIQobChMI-r-Xy8bDiwMVakhHAR2umjUKEAAYASAAEgLBL_D_BwE%20data-gtm-section=	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ship/ground-advantagebb3b.html	(from https://www.usps.com/)
13:38:06	1176/1176	---M-Z	200	added ('OK')	image/svg+xml	etag:%22498-621de2cf56540%22	https://www.usps.com/styleguide/design/images/icons/Warning.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/styleguide/design/images/icons/Warning.svg	(from https://www.usps.com/)
13:38:06	818/818	---M-Z	200	added ('OK')	image/svg+xml	etag:%22332-621de2d04a780%22	https://www.usps.com/styleguide/design/images/icons/Approved.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/styleguide/design/images/icons/Approved.svg	(from https://www.usps.com/)
13:38:06	1117/1117	---M-Z	200	added ('OK')	image/svg+xml	etag:%2245d-621de2cf56540%22	https://www.usps.com/styleguide/design/images/icons/Alert.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/styleguide/design/images/icons/Alert.svg	(from https://www.usps.com/)
13:38:06	136341/136341	---M--	200	added ('OK')	image/jpeg	etag:%2221495-62cb4ba52fc00%22	https://www.usps.com/assets/images/welcome/featured/tax-return-5.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/featured/tax-return-5.jpg	(from https://www.usps.com/)
13:38:07	235/235	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Apr%202025%2011:38:09%20GMT	https://www.usps.com/taxes	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/taxes	(from https://www.usps.com/)
13:38:07	68392/68392	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:09%20GMT	https://www.usps.com/taxes/	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/taxes/index.html	(from https://www.usps.com/)
13:38:07	118995/118995	---M--	200	added ('OK')	image/jpeg	etag:%221d0d3-62f2112cb3f00%22	https://www.usps.com/assets/images/welcome/featured/id-blueshell.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/featured/id-blueshell.jpg	(from https://www.usps.com/)
13:38:07	86605/86605	---M--	200	added ('OK')	image/jpeg	etag:%221524d-615aecad95f00%22	https://www.usps.com/assets/images/welcome/featured/passport-scanner.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/featured/passport-scanner.jpg	(from https://www.usps.com/)
13:38:07	54835/54835	---M--	200	added ('OK')	image/jpeg	etag:%22d633-5b83fdb39c500%22	https://www.usps.com/assets/images/welcome/featured/featured-small-biz-10.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/featured/featured-small-biz-10.jpg	(from https://www.usps.com/)
13:38:07	78087/78087	---M--	200	added ('OK')	image/jpeg	etag:%2213107-5d786ea79e5c0%22	https://www.usps.com/assets/images/welcome/featured/po-boxes-box.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/featured/po-boxes-box.jpg	(from https://www.usps.com/)
13:38:08	116501/116501	---M--	200	added ('OK')	image/jpeg	etag:%221c715-631d1a5de5040%22	https://www.usps.com/assets/images/welcome/carousel/apr25-stamps.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/carousel/apr25-stamps.jpg	(from https://www.usps.com/)
13:38:08	40507/40507	---M--	200	added ('OK')	image/jpeg	etag:%229e3b-5b1a755947240%22	https://www.usps.com/assets/images/welcome/carousel/supplies-boxes-clr.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/carousel/supplies-boxes-clr.jpg	(from https://www.usps.com/)
13:38:08	97573/97573	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:10%20GMT	https://www.usps.com/smallbusiness/	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/smallbusiness/index.html	(from https://www.usps.com/)
13:38:08	67076/67076	---M--	200	added ('OK')	image/jpeg	etag:%2210604-631bd39689880%22	https://www.usps.com/assets/images/welcome/carousel/apr25-cards.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/carousel/apr25-cards.jpg	(from https://www.usps.com/)
13:38:08	54548/54548	---M--	200	added ('OK')	image/jpeg	etag:%22d514-631bd39689880%22	https://www.usps.com/assets/images/welcome/carousel/apr25-gifts.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/welcome/carousel/apr25-gifts.jpg	(from https://www.usps.com/)
13:38:09	8796/8796	---M-Z	200	added ('OK')	text/css	etag:%22225c-522270bf185c0%22	https://www.usps.com/global-elements/footer/css/main-sb.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/css/main-sb.css	(from https://www.usps.com/)
13:38:09	3181/3181	---M-Z	200	added ('OK')	text/css	etag:%22c6d-5b371de5f09c0%22	https://www.usps.com/global-elements/footer/css/footer-sb.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/css/footer-sb.css	(from https://www.usps.com/)
13:38:09	1868/1868	---M--	200	added ('OK')	image/png	etag:%2274c-610a3295df100%22	https://www.usps.com/global-elements/footer/images/facebook_logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/images/facebook_logo.png	(from https://www.usps.com/)
13:38:09	2834/2834	---M--	200	added ('OK')	image/png	etag:%22b12-610a3295df100%22	https://www.usps.com/global-elements/footer/images/instagram_logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/images/instagram_logo.png	(from https://www.usps.com/)
13:38:09	2661/2661	---M--	200	added ('OK')	image/png	etag:%22a65-610a3295df100%22	https://www.usps.com/global-elements/footer/images/pinterest_logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/images/pinterest_logo.png	(from https://www.usps.com/)
13:38:10	1861/1861	---M--	200	added ('OK')	image/png	etag:%22745-610a3295df100%22	https://www.usps.com/global-elements/footer/images/threads_logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/images/threads_logo.png	(from https://www.usps.com/)
13:38:10	1357/1357	---M--	200	added ('OK')	image/png	etag:%2254d-610a3296d3340%22	https://www.usps.com/global-elements/footer/images/x_logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/images/x_logo.png	(from https://www.usps.com/)
13:38:10	881/881	---M--	200	added ('OK')	image/png	etag:%22371-610a3296d3340%22	https://www.usps.com/global-elements/footer/images/youtube_logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/footer/images/youtube_logo.png	(from https://www.usps.com/)
13:38:10	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Fri,%2018%20Apr%202025%2011:38:13%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/Users/RZD/Desktop/USPSSS/Snittard/www.googletagmanager.com/gtm.7f5445.delayed	(from https://www.usps.com/)
13:38:11	89476/89476	---M-Z	200	added ('OK')	application/javascript	etag:%2215d84-5c237dc443280%22	https://www.usps.com/assets/script/globals/jquery.min.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/globals/jquery.min.js	(from https://www.usps.com/)
13:38:11	19036/19036	---M-Z	200	added ('OK')	application/javascript	etag:%224a5c-5c1ab1e365980%22	https://www.usps.com/assets/script/globals/popper.min.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/globals/popper.min.js	(from https://www.usps.com/)
13:38:11	58078/58078	---M-Z	200	added ('OK')	application/javascript	etag:%22e2de-5c1ab1e459bc0%22	https://www.usps.com/assets/script/globals/bootstrap.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/globals/bootstrap.js	(from https://www.usps.com/)
13:38:11	1133/1133	---M-Z	200	added ('OK')	application/javascript	etag:%2246d-592e871363840%22	https://www.usps.com/assets/script/welcome/welcome.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/welcome/welcome.js	(from https://www.usps.com/)
13:38:12	1005/1005	---M-Z	200	added ('OK')	image/svg+xml	etag:%223ed-56f2ce7843a40%22	https://www.usps.com/assets/images/default/info-icon.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/default/info-icon.svg	(from https://www.usps.com/)
13:38:12	1165/1165	---M-Z	200	added ('OK')	image/svg+xml	etag:%2248d-60a4609764bc0%22	https://www.usps.com/assets/images/default/info-icon-white.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/default/info-icon-white.svg	(from https://www.usps.com/)
13:38:12	0/0	---M-Z	200	added ('OK')	text/css	etag:%220-502a52586bd80%22	https://www.usps.com/iwov-resources/fixed-layout/one-column.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/iwov-resources/fixed-layout/one-column.css	(from https://www.usps.com/globals/site-index.htm)
13:38:12	6175/6175	---M-Z	200	added ('OK')	text/css	etag:%22181f-56864783f83c0%22	https://www.usps.com/ContentTemplates/common/css/customer.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/css/customer.css	(from https://www.usps.com/globals/site-index.htm)
13:38:13	51652/51652	---M-Z	200	added ('OK')	text/css	etag:%22c9c4-4f11b87d2e900%22	https://www.usps.com/ContentTemplates/common/css/usps.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/css/usps.css	(from https://www.usps.com/globals/site-index.htm)
13:38:13	86747/86747	---M-Z	200	added ('OK')	text/css	etag:%22152db-5321832985040%22	https://www.usps.com/assets/css/components/components.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/css/components/components.css	(from https://www.usps.com/globals/site-index.htm)
13:38:13	4678/4678	---M-Z	200	added ('OK')	text/css	etag:%221246-52212db8167c0%22	https://www.usps.com/assets/css/elements.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/css/elements.css	(from https://www.usps.com/globals/site-index.htm)
13:38:13	536/536	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:16%20GMT	https://www.usps.com/customer-service/customer-service.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/customer-service/customer-service.html	(from https://www.usps.com/globals/site-index.htm)
13:38:14	455/455	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:16%20GMT	https://www.usps.com/myusps/welcome.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/myusps/welcome.html	(from https://www.usps.com/globals/site-index.htm)
13:38:14	12670/12670	---M-Z	200	added ('OK')	application/javascript	etag:%22317e-546c53fe49580%22	https://www.usps.com/ContentTemplates/common/scripts/login.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/scripts/login.js	(from https://www.usps.com/globals/site-index.htm)
13:38:14	18058/18058	---M-Z	200	added ('OK')	application/javascript	etag:%22468a-621b159654140%22	https://www.usps.com/global-elements/lib/script/requirejs/require.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/lib/script/requirejs/require.js	(from https://www.usps.com/globals/site-index.htm)
13:38:14	408/408	---M-Z	200	added ('OK')	application/javascript	etag:%22198-50483742ebc00%22	https://www.usps.com/assets/script/utility-bar-init.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/utility-bar-init.js	(from https://www.usps.com/globals/site-index.htm)
13:38:15	598/598	---M-Z	200	added ('OK')	image/svg+xml	etag:%22256-5494e7ef7d080%22	https://www.usps.com/assets/images/home/m_dropdown_carat_white.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/home/m_dropdown_carat_white.svg	(from https://www.usps.com/globals/site-index.htm)
13:38:15	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:17%20GMT	https://www.usps.com/globals/find-location.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/globals/find-location.htm	(from https://www.usps.com/globals/site-index.htm)
13:38:15	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:17%20GMT	https://www.usps.com/globals/schedule-pickup-steps.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/globals/schedule-pickup-steps.htm	(from https://www.usps.com/globals/site-index.htm)
13:38:15	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:18%20GMT	https://www.usps.com/globals/label-broker.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/globals/label-broker.htm	(from https://www.usps.com/globals/site-index.htm)
13:38:16	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:18%20GMT	https://www.usps.com/globals/political-mail.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/globals/political-mail.94.delayed	(from https://www.usps.com/globals/site-index.htm)
13:38:16	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:19%20GMT	https://www.usps.com/business/connect/local-consumers.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/business/connect/local-consumers.95.delayed	(from https://www.usps.com/globals/site-index.htm)
13:38:16	88030/88030	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Apr%202025%2011:38:19%20GMT	https://www.usps.com/business/connect/ecommerce-merchants.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/business/connect/ecommerce-merchants.html	(from https://www.usps.com/globals/site-index.htm)
13:38:17	13422/13422	---M-Z	200	added ('OK')	application/javascript	etag:%22346e-63280494930c0%22	https://www.usps.com/priority-mail/map/ss-map-utility-4-11.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/priority-mail/map/ss-map-utility-4-11.js	(from https://www.usps.com/globals/site-index.htm)
13:38:17	1309/1309	---M-Z	200	added ('OK')	application/javascript	etag:%2251d-50483742ebc00%22	https://www.usps.com/assets/script/component-guide-init.js	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/script/component-guide-init.js	(from https://www.usps.com/globals/site-index.htm)
13:38:17	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:19%20GMT	https://www.usps.com/vulnerability-disclosure-policy/	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/vulnerability-disclosure-policy/index.html	(from https://www.usps.com/globals/site-index.htm)
13:38:17	38068/38068	---M--	200	added ('OK')	image/jpeg	etag:%2294b4-599744906ed00%22	https://www.usps.com/assets/images/help/hero-contact-us.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/help/hero-contact-us.jpg	(from https://www.usps.com/help/contact-us.htm)
13:38:18	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:20%20GMT	https://www.usps.com/help/find-location.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/help/find-location.9a.delayed	(from https://www.usps.com/help/contact-us.htm)
13:38:18	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:38:20%20GMT	https://www.usps.com/help/schedule-pickup-steps.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/help/schedule-pickup-steps.htm	(from https://www.usps.com/help/contact-us.htm)
