date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:41:17	1928/1928	---M--	200	added ('OK')	image/png	etag:%22788-4c0a0ee96c040%22	https://www.usps.com/ContentTemplates/common/images/global/sprites/caps-sprite.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/images/global/sprites/caps-sprite.png	(from https://www.usps.com/ContentTemplates/common/css/usps.css)
13:41:18	384/384	---M--	200	added ('OK')	image/gif	etag:%22180-49c957f247b00%22	https://www.usps.com/ContentTemplates/assets/images/global/backgrounds/hm_bg_gradient_1px.gif	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/assets/images/global/backgrounds/hm_bg_gradient_1px.gif	(from https://www.usps.com/ContentTemplates/common/css/usps.css)
13:41:18	43/43	---M--	200	added ('OK')	image/gif	etag:%222b-49d88b4b95300%22	https://www.usps.com/ContentTemplates/common/images/global/blank.gif	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/images/global/blank.gif	(from https://www.usps.com/ContentTemplates/common/css/usps.css)
13:41:18	2173/2173	---M--	200	added ('OK')	image/gif	etag:%2287d-4a6caeb0dd700%22	https://www.usps.com/ContentTemplates/common/images/global/header/chinese_characters.gif	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/ContentTemplates/common/images/global/header/chinese_characters.gif	(from https://www.usps.com/ContentTemplates/common/css/usps.css)
13:41:18	286/286	---M--	200	added ('OK')	image/png	etag:%2211e-50333f8816bc0%22	https://www.usps.com/assets/images/components/icons/icon-arrow-white-med@2x.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/components/icons/icon-arrow-white-med@2x.png	(from https://www.usps.com/assets/css/components/components.css)
13:41:19	2021/2021	---M--	200	added ('OK')	image/png	etag:%227e5-522c682ce9940%22	https://www.usps.com/assets/images/components/icons/icon-arrow-cursor-sb.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/components/icons/icon-arrow-cursor-sb.png	(from https://www.usps.com/assets/css/components/components.css)
13:41:19	17286/17286	---M--	200	added ('OK')	image/png	etag:%224386-52226f26ec2c0%22	https://www.usps.com/assets/images/components/icons/icon-arrow-blue-med@2x-sb.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/components/icons/icon-arrow-blue-med@2x-sb.png	(from https://www.usps.com/assets/css/components/components.css)
13:41:19	790/790	---M--	200	added ('OK')	image/png	etag:%22316-502922530f700%22	https://www.usps.com/global-elements/header/images/alert-sprite@2x.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/global-elements/header/images/alert-sprite@2x.png	(from https://www.usps.com/assets/css/components/components.css)
13:41:19	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:22%20GMT	https://www.usps.com/assets/images/business/connect/ecomm_label-box.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ecomm_label-box.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:20	1465/1465	---M-Z	200	added ('OK')	image/svg+xml	etag:%225b9-56f2ce774f800%22	https://www.usps.com/assets/images/default/search.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/default/search.svg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:20	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:22%20GMT	https://www.usps.com/assets/images/business/connect/m-ecomm_label-box.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/m-ecomm_label-box.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:20	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:23%20GMT	https://www.usps.com/assets/images/business/connect/digital_postal_service.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/digital_postal_service.32e.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:21	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:23%20GMT	https://www.usps.com/assets/images/business/connect/grand_shipper.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/grand_shipper.32f.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:21	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:23%20GMT	https://www.usps.com/assets/images/business/connect/pirate-ship.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/pirate-ship.330.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:21	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:24%20GMT	https://www.usps.com/assets/images/business/connect/envia_shipping.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/envia_shipping.331.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:22	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:24%20GMT	https://www.usps.com/assets/images/business/connect/my_shipping_post.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/my_shipping_post.332.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:22	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:24%20GMT	https://www.usps.com/assets/images/business/connect/freight-chick.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/freight-chick.333.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:22	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:25%20GMT	https://www.usps.com/assets/images/business/connect/actionship.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/actionship.334.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:23	9055/9055	---M--	200	added ('OK')	image/jpeg	etag:%22235f-5ea4d22fde800%22	https://www.usps.com/assets/images/business/connect/ship-hero.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ship-hero.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:23	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:25%20GMT	https://www.usps.com/assets/images/business/connect/ship-saving.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ship-saving.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:23	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:26%20GMT	https://www.usps.com/assets/images/business/connect/ebay.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ebay.337.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:24	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:26%20GMT	https://www.usps.com/assets/images/business/connect/buku-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/buku-logo.338.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:24	11148/11148	---M--	200	added ('OK')	image/jpeg	etag:%222b8c-5eb79d021cec0%22	https://www.usps.com/assets/images/business/connect/shiphawk-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shiphawk-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:24	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:27%20GMT	https://www.usps.com/assets/images/business/connect/orangemailer-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/orangemailer-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:25	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:27%20GMT	https://www.usps.com/assets/images/business/connect/squarespace-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/squarespace-logo.33b.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:25	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:27%20GMT	https://www.usps.com/assets/images/business/connect/vipparcel-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/vipparcel-logo.33c.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:25	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:28%20GMT	https://www.usps.com/assets/images/business/connect/collx-logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/collx-logo.33d.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:26	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:28%20GMT	https://www.usps.com/assets/images/business/connect/adulis-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/adulis-logo.33e.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:26	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:28%20GMT	https://www.usps.com/assets/images/business/connect/loop-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/loop-logo.33f.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:27	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:29%20GMT	https://www.usps.com/assets/images/business/connect/eliteworks-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/eliteworks-logo.340.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:27	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:29%20GMT	https://www.usps.com/assets/images/business/connect/sendle-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/sendle-logo.341.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:27	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:30%20GMT	https://www.usps.com/assets/images/business/connect/paid-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/paid-logo.342.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:27	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:30%20GMT	https://www.usps.com/assets/images/business/connect/shipjunction-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipjunction-logo.343.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:28	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:30%20GMT	https://www.usps.com/assets/images/business/connect/shipleap-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipleap-logo.344.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:28	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:31%20GMT	https://www.usps.com/assets/images/business/connect/inmar-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/inmar-logo.345.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:28	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:31%20GMT	https://www.usps.com/assets/images/business/connect/pdq-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/pdq-logo.346.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:29	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:31%20GMT	https://www.usps.com/assets/images/business/connect/flowspace-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/flowspace-logo.347.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:29	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:32%20GMT	https://www.usps.com/assets/images/business/connect/sendflex-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/sendflex-logo.348.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:29	6431/6431	---M--	200	added ('OK')	image/jpeg	etag:%22191f-5eec9656c8040%22	https://www.usps.com/assets/images/business/connect/lightspeed-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/lightspeed-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:30	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:32%20GMT	https://www.usps.com/assets/images/business/connect/cahoot-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/cahoot-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:30	5003/5003	---M--	200	added ('OK')	image/jpeg	etag:%22138b-5eec9655d3e00%22	https://www.usps.com/assets/images/business/connect/sidelineswap-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/sidelineswap-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:30	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:33%20GMT	https://www.usps.com/assets/images/business/connect/pacejet-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/pacejet-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:31	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:33%20GMT	https://www.usps.com/assets/images/business/connect/revolutionparts-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/revolutionparts-logo.34d.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:31	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:33%20GMT	https://www.usps.com/assets/images/business/connect/shipmoo-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipmoo-logo.34e.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:31	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:34%20GMT	https://www.usps.com/assets/images/business/connect/shipcom-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipcom-logo.34f.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:32	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:34%20GMT	https://www.usps.com/assets/images/business/connect/pitneybowes-logo.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/pitneybowes-logo.350.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:32	5642/5642	---M--	200	added ('OK')	image/jpeg	etag:%22160a-5eff639301900%22	https://www.usps.com/assets/images/business/connect/shipvia-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipvia-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:32	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:34%20GMT	https://www.usps.com/assets/images/business/connect/xps-connect-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/xps-connect-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:32	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:35%20GMT	https://www.usps.com/assets/images/business/connect/imagine-supply-chain-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/imagine-supply-chain-logo.353.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:33	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:35%20GMT	https://www.usps.com/assets/images/business/connect/wisetech-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/wisetech-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:33	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:35%20GMT	https://www.usps.com/assets/images/business/connect/shippo-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shippo-logo.355.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:33	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:36%20GMT	https://www.usps.com/assets/images/business/connect/deftship-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/deftship-logo.356.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:34	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:36%20GMT	https://www.usps.com/assets/images/business/connect/shipstore-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipstore-logo.357.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:34	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:36%20GMT	https://www.usps.com/assets/images/business/connect/ams-webship-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ams-webship-logo.358.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:34	11632/11632	---M--	200	added ('OK')	image/jpeg	etag:%222d70-5f2299ae78b80%22	https://www.usps.com/assets/images/business/connect/ams-ship-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ams-ship-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:35	10317/10317	---M--	200	added ('OK')	image/jpeg	etag:%22284d-5f32df0d322c0%22	https://www.usps.com/assets/images/business/connect/shiplinc-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shiplinc-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:35	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:37%20GMT	https://www.usps.com/assets/images/business/connect/maersk-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/maersk-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:35	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:38%20GMT	https://www.usps.com/assets/images/business/connect/parcelprep-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/parcelprep-logo.35c.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:35	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:38%20GMT	https://www.usps.com/assets/images/business/connect/easyship-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/easyship-logo.35d.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:36	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:38%20GMT	https://www.usps.com/assets/images/business/connect/ordoro-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/ordoro-logo.35e.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:36	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:39%20GMT	https://www.usps.com/assets/images/business/connect/skulabs-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/skulabs-logo.35f.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:36	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:39%20GMT	https://www.usps.com/assets/images/business/connect/shipvista-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipvista-logo.360.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:37	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:39%20GMT	https://www.usps.com/assets/images/business/connect/skupreme-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/skupreme-logo.361.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:37	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:40%20GMT	https://www.usps.com/assets/images/business/connect/shopify-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shopify-logo.362.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:38	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:40%20GMT	https://www.usps.com/assets/images/business/connect/labl-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/labl-logo.363.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:38	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:40%20GMT	https://www.usps.com/assets/images/business/connect/inventoryy-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/inventoryy-logo.364.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:38	12969/12969	---M--	200	added ('OK')	image/jpeg	etag:%2232a9-62550fdcdd380%22	https://www.usps.com/assets/images/business/connect/shipwise-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipwise-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:39	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:41%20GMT	https://www.usps.com/assets/images/business/connect/endicia-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/endicia-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:39	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:41%20GMT	https://www.usps.com/assets/images/business/connect/metapack-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/metapack-logo.367.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:39	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:42%20GMT	https://www.usps.com/assets/images/business/connect/shipengine-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipengine-logo.368.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:40	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:42%20GMT	https://www.usps.com/assets/images/business/connect/shippingeasy-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shippingeasy-logo.369.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:40	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:42%20GMT	https://www.usps.com/assets/images/business/connect/shipstation-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipstation-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:40	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:43%20GMT	https://www.usps.com/assets/images/business/connect/shipworks-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipworks-logo.36b.delayed	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:40	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:43%20GMT	https://www.usps.com/assets/images/business/connect/stampsdotcom-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/stampsdotcom-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:41	8010/8010	---M--	200	added ('OK')	image/jpeg	etag:%221f4a-5fe2f2332c0c0%22	https://www.usps.com/assets/images/business/connect/d-shiprush-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/d-shiprush-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:41	53876/-1	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:43%20GMT	https://www.usps.com/assets/images/business/connect/flatworld-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/flatworld-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:41	7978/7978	---M--	200	added ('OK')	image/jpeg	etag:%221f2a-602969414b940%22	https://www.usps.com/assets/images/business/connect/international-bridge-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/international-bridge-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
13:41:41	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:41:44%20GMT	https://www.usps.com/assets/images/business/connect/shipedge-logo.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/connect/shipedge-logo.jpg	(from https://www.usps.com/business/connect/ecommerce-merchants.htm)
